11.3004478185812,32.5149317513869,
57.228999036564,816.951162085397,
52.5991702891324,685.462669936386,
46.4803318636493,542.215420781631,
45.5231363422112,512.319704065601,
0.434289133452945,7.03807634939655,
42.7243038853231,450.503820241076,
49.6187020373804,612.409751347127,
33.2386555095011,272.925540871353,
53.5085004935872,717.565145403556,
31.2046265391654,242.22025031555,
0.357942833787735,3.4536291589374,
13.1026922964178,40.497571332368,
49.7784631187881,613.836432867128,
32.0449730817997,260.095606402474,
34.5618355301962,292.823211963875,
53.9257283801333,728.282887074806,
55.0666269997026,756.646207108272,
51.2810473172884,653.868719456358,
31.5842266792218,249.490106452534,
47.8334365768281,567.198949131118,
21.0168196310135,114.456760365868,
42.064612087563,439.496046697007,
38.47903885622,364.261728794662,
24.7461078444291,148.564288206617,
15.2082898957088,60.0501912573278,
45.9407606825702,529.01944598613,
1.14533122582609,1.67267623966135,
25.4314304426505,156.464044436194,
45.3677940782382,519.987475928548,
45.9454162493047,529.192927064633,
58.610108579998,855.537576446724,
44.2867456537517,489.099531602481,
51.0823735343117,645.506000386377,
41.5039261931991,426.021859360341,
19.5744072155535,101.080027399485,
54.4024015715729,734.831290587427,
41.7672844662551,431.307799293598,
20.6782294700706,100.479176907036,
14.4080512265666,58.3264484853458,
44.0916481959222,485.460015967508,
37.7191554531125,361.130486845327,
42.8296075156422,465.229366759492,
8.62551980485465,15.240426419087,
36.9184825061394,345.524843168191,
56.2603883717723,784.462864137226,
26.5009846118051,171.571252529356,
16.8804259533903,72.4922720108428,
19.3632460872611,88.1838512457025,
43.0887908998638,461.813021990321,
59.6465711192491,893.056043362986,
33.0570770652346,276.852057837179,
45.0825883563061,514.493968100057,
58.729238425302,859.294241294818,
27.8236116867017,187.138581168243,
38.5745437752197,375.012283078255,
15.2656928433085,55.8353435545159,
15.879734375677,67.6234820433081,
19.834008703229,103.989542927128,
10.7976186762273,23.089777557273,
44.6601960107545,501.997363821448,
6.98507270382022,13.7359055964099,
27.4534811554865,192.273553021581,
1.33759802801423,-2.31792039505416,
59.9132199701263,900.755807709804,
50.8244023623757,639.30497637838,
52.4130988320164,686.253554238813,
36.6809141793572,330.165392893203,
26.7399210841581,177.423229376722,
35.8391297932757,325.645973033632,
39.9961224757676,398.192915623799,
46.597164304921,545.122692644479,
41.3954388085778,427.454929306267,
41.4751501887642,423.391546331819,
29.2488885928918,208.476400173788,
25.0712657579832,163.383897620163,
28.0122981969697,199.078772482364,
32.513623363247,260.671168373341,
25.2551375836391,152.465446725901,
51.4929072959921,658.182058553229,
20.2398553316015,95.9370178359223,
4.60092020818075,5.37265011168172,
49.2839770776331,610.351815148706,
37.0759336127555,342.927183083475,
5.65797909847367,3.52751817072569,
15.0107137914331,49.5489082478229,
5.87445645673874,5.03635976573767,
6.20431899092361,11.9662605750532,
31.5889752975101,248.209551133432,
12.9000123800663,42.0058101560181,
15.1765895974434,61.8248231706179,
19.9917037105103,93.37219891895,
4.47179169267965,0.110763552515229,
42.3126944856731,453.698737481066,
55.8755251341525,780.645063262907,
42.9288263677009,460.700287043344,
58.536982657447,852.635950442009,
4.24295926142156,3.66422751085986,
23.0209234898402,128.814707327955,
9.84394673861747,22.4559454021823,
17.6927982266819,77.0396347320596,
49.4201473693317,610.553538693552,
3.36718181025571,6.20447254887481,
2.58504182195991,7.40942711364235,
38.3476330219664,363.610316126503,
12.8641943200837,39.050148633763,
34.2640568700452,296.626690436787,
5.41474881790334,2.07419632662227,
35.8534904890105,316.594521872624,
48.0935431017417,574.73507138266,
31.5295409710796,250.600145626351,
15.3397916308883,60.3831815023287,
7.41414869860473,11.1285548923905,
1.67059903383283,0.276610587040599,
6.89930649171551,14.6802950358218,
54.7910207565227,757.025951499219,
3.39678737306352,-1.68860035590177,
17.8052741176799,83.7171379693047,
58.528956283512,860.605797728919,
19.8282416020232,91.8757879205221,
13.899269690015,49.094784598258,
45.4602995302669,518.848085242034,
13.4963061792526,47.229700529605,
1.03974662506941,2.44273456951027,
41.5323356342932,435.486804926823,
28.8007611375119,213.951404417437,
28.5521000933843,204.44837757932,
1.24126818785503,6.9990109844213,
51.2977245525446,658.667959144214,
8.85506547305969,20.1492248732814,
31.8210041655698,257.47240565234,
29.9143119305765,226.934810518639,
18.2149622583506,85.3619949947871,
47.1715178550927,562.623236593793,
14.10500667535,53.1733344619058,
43.5165621615744,466.541758339505,
38.507284374613,371.684752985047,
53.8325362014922,724.570343058729,
21.7163750663802,122.121387830483,
48.9887559803616,605.769650753901,
25.2225906028331,162.173152258204,
4.78483402017263,5.98063080056125,
45.1640015100148,508.469336304845,
47.6147371832164,563.71508821683,
19.0255217443479,84.1597632089762,
23.7006219024214,143.618969065922,
42.289735809611,442.537740860888,
33.8421923287735,286.416495257196,
18.023727599305,74.8854011288216,
4.88206381495672,1.2564824593207,
50.6132341385881,633.501233624045,
