4.41492382622088,449.059466387584,
1.2186790305789,476.033065758226,
21.1146087221683,276.900120853949,
63.8831661118116,108.802301219588,
25.5683193316489,233.02972183943,
50.5493487518557,101.543888046653,
44.4084837448636,178.424663353744,
45.7839074128605,90.3532148499078,
9.12737713610166,363.451334511098,
61.7685877353924,77.4822971005918,
33.5488728954451,155.875328413814,
37.1592819142897,123.814430372358,
35.1922836813108,141.444932687051,
2.86065896634043,476.418686223723,
58.4100453166664,80.3396432368022,
22.8026764668909,263.122985026924,
15.6384243401598,348.558869127364,
29.4450007482502,226.425950016469,
39.8345896253616,181.471260372643,
45.7253837975372,83.2068252455223,
39.937014645318,130.589151676343,
17.5947820781287,260.844241863427,
37.9733264940015,154.104993780014,
61.6841514488934,92.4868679987586,
29.3318886882867,160.546855605617,
14.8600164623,291.684010051867,
10.9895901122455,404.449668341141,
30.8973107592237,151.741295033129,
8.49689537203726,389.284907340887,
48.7271750350702,92.5130712256407,
3.2877665724269,466.775060025512,
50.1533449157017,93.0542663490734,
30.0557916482891,234.415843939737,
8.34682077386268,405.603975800734,
49.4106968811716,135.936771066296,
36.4900740771555,157.41741251726,
59.568169792261,107.032343537613,
4.60359469805546,432.691833964229,
43.8415072121292,133.890879275064,
28.988223611828,256.494898483344,
29.927495690285,153.172989575029,
25.8974588887475,180.544496775645,
0.647920610913039,442.051385880845,
23.405766833092,270.873591723395,
4.87505032610383,438.258267599372,
52.0568336502215,141.422931118045,
57.254768468833,40.321780105152,
35.938429702501,133.028797681865,
10.5307991329864,342.056666369424,
59.2591586161075,50.2404679206719,
14.5468638708894,289.156381443845,
39.0916364457047,186.777537627941,
46.5802959741327,152.077249132952,
23.9592073967351,276.962349219962,
64.0300564632379,90.4700060113309,
48.7388984729764,77.7738215607302,
0.363533644784956,506.576267626031,
21.2477515335836,258.598734899878,
27.8071201314577,245.771147599669,
64.1232715053918,75.0811760914112,
60.0655054159441,125.610190735795,
63.2338272081194,75.8743684176142,
60.2434274500578,75.4727509229601,
15.0308786372099,346.106267463078,
26.5649244056153,235.699159927584,
31.0365911246867,218.05089231584,
38.6823614143079,176.243203645534,
5.55825997572311,461.501515007553,
