22.8805961039153,28.7061038589145,
31.1745960567587,35.545300415749,
24.6086033482098,28.8033186426949,
35.0092857010007,32.0242711672032,
35.0371862498239,29.1086285701376,
50.9163073511358,35.5727722396718,
33.9852606709885,34.6517736234175,
39.6039487549867,34.5054198532251,
13.6635125861659,38.2083303193845,
51.7368251970954,34.7705935220695,
58.7670766901072,30.0333626221555,
3.23011840801226,35.6392301110159,
24.2982763605929,37.2938606419626,
26.9709495153236,34.6810964661011,
28.5840032837046,35.8634740026051,
56.1073842690268,27.9116642436812,
38.0854834134483,35.0415934855906,
0.430814491780854,32.1292573473401,
5.71913612175693,36.2642994111222,
2.62783394365005,36.7102043726288,
39.3471471944298,27.2706129095792,
7.63746468959724,36.9432396502959,
11.5865688314645,34.8244379308495,
37.3997014238125,34.6827383605559,
9.82195419524422,36.7502579832268,
16.112496091068,35.9320547603717,
38.7356623030853,27.8005867491017,
32.5450033306307,29.7783687878885,
44.1235096513217,28.341071628796,
28.8720548020592,34.0035202503721,
17.0444801446397,31.2166248957459,
41.8038354573743,35.1338690765752,
12.4212825844722,35.4749122557222,
48.3279358312478,27.5454669569804,
40.8654871077256,28.8871263780986,
11.3568202991396,37.0862804590226,
26.6168217003564,32.9239386668761,
2.03588258755202,36.2317944159266,
30.1617448673918,29.2072238587921,
24.8182395875306,33.6817153412317,
25.5641880804879,28.416620639204,
40.3596943669672,30.6729018981993,
19.6898065343964,37.9649322476226,
59.2780954027866,25.6055246667811,
47.3305051643637,29.534497554014,
39.0505169988473,27.1808857961345,
58.3567956006885,30.3344397184832,
24.7785825294017,35.3998265231908,
24.7187069972552,33.6943563412542,
4.94405763178321,35.1366332727314,
1.41625779434864,32.9727743978291,
26.3423378025006,29.3100247011016,
2.10506743739129,39.6147425976328,
26.3985606072184,28.4887123035548,
2.7331134101763,31.6600330199647,
1.25242638488879,33.8133896943624,
30.5188916479744,34.5118696240845,
47.8953658358219,35.8146288994958,
32.4346698601705,36.1475822031968,
29.0512833523896,30.8563284345691,
56.8334481952681,28.0082523269478,
43.9531644096194,31.9348693087875,
51.6558462094776,33.0390621267596,
21.78382811255,28.2369057887732,
19.3787903898204,34.5792151255755,
7.67521741736923,35.4309918907705,
50.1756439964732,34.7540637748676,
29.6091734260829,37.3031179045768,
52.3193847713198,30.8114439897948,
57.8400198434107,34.784900632281,
11.6248534978995,32.3100935187428,
27.1602426066297,29.5193503062839,
1.83716712552457,37.0247158286094,
13.3239810988326,30.3807381944843,
48.5579600542914,34.4132842241743,
36.4033431544357,33.6289671732139,
11.0813049844519,34.8261257795145,
15.2969112345329,34.3211074175811,
54.784811248395,31.9296146356208,
39.449816943393,29.5717582010269,
16.5469361685156,28.8409426015278,
23.3483222948799,29.6894877048184,
47.9382685522587,26.6276181077143,
7.17837896812632,33.9821235091179,
40.0178644140707,32.6249231527877,
58.4356335086495,30.3637963829273,
23.4418758688829,37.7972500200902,
2.14099366177385,39.6349939563711,
21.7190284184455,31.2547241111642,
4.62970439757672,30.1393988386042,
29.2534351292408,32.2166937414239,
58.7528453614529,34.5385274130394,
14.4188558779791,37.5064776187323,
6.08987915623462,39.4404681513189,
26.9056822169086,32.696306915805,
42.0227291949246,35.7121271515939,
56.6178962963018,34.5333256118679,
43.0327802616278,28.7268895876257,
47.5710648010909,34.1760868439215,
57.0708408666406,32.8230934556041,
4.29045583613238,38.5493327536124,
31.7664914310754,28.1409905830279,
7.70652274237784,35.5462007093424,
26.1400506804744,34.762487492566,
25.6598058011009,36.2566878713365,
58.2140726191337,25.2763079870669,
51.0265249471304,26.2771409341804,
19.2022551945049,34.7349904555633,
48.168058232869,27.725749703818,
19.3463514896093,30.1644935206248,
18.0228154929461,35.8927675773822,
46.1077522691748,29.87054980517,
50.3095872245215,28.9268541186715,
3.83837691621314,30.2956948594252,
